magnitude,cdi,mmi,sig,nst,dmin,gap,depth,latitude,longitude,Year,Month
-0.7556886607998862,-1.3541796134566586,-0.687062137411641,-0.6169308368720829,0.9912573878198656,-0.5862444448641397,0.009493423541278726,0.3103167714569479,-0.8299682299359892,0.9909080644676205,-1.527434575244382,1.2094327335185693
0.7745056791980275,0.5238431492883379,-2.061186412234923,-0.0790760690201445,-0.9170588389180201,1.147230029727262,-0.30683058431941423,4.155140472378571,0.03667578538626798,0.5966062176177975,0.7630628597836084,-1.5943338037555619
-0.3184902779433392,-0.10216443829332768,-0.687062137411641,-0.42462522155071947,1.1680277330334803,-0.5862444448641397,-0.5189991261771961,-0.4586928962639526,-0.8658164714439148,0.9852331853751951,-0.21857889808553033,-0.47282718884590946
1.430303253482847,1.1498507368700033,-0.687062137411641,0.7201941446592725,1.8228815118930073,-0.5862444448641397,-0.6077241527722685,-0.3313982092994413,0.2678567872410455,0.6308685131593024,-0.054971938440673856,0.3683027723363299
0.7745056791980275,0.8368469430791706,1.374124274823282,2.057319126190628,0.947064801516462,-0.5862444448641397,0.04806952206087543,-0.3987895141630061,0.48396838574096396,-1.1828347739551026,-0.5457928173752432,-0.47282718884590946
-0.3184902779433392,0.5238431492883379,0.0,0.31755426258016767,-0.9170588389180201,0.23298477181923447,-0.34540668283901094,0.07294961988194745,0.6369914598274433,0.35761371193559677,0.599455900138752,0.3683027723363299
-0.5370894693716117,0.21083935549750507,0.687062137411641,-0.39457746915675646,-0.9170588389180201,0.028404778751799205,-0.19110228876062413,-0.4212532824508611,-0.11124749303966434,-1.1280704865453026,0.599455900138752,-0.47282718884590946
-0.3184902779433392,-1.3541796134566586,-0.687062137411641,-0.4937350520568345,-0.2180124737550893,-0.5862444448641397,0.16379781761966555,-0.27898274996111316,-0.6122503965823552,0.9654989211438783,-0.5457928173752432,0.9290560797911561
-0.09989108651506466,1.462854530660836,0.0,0.8073326266017653,-0.9170588389180201,-0.28119294409025286,-0.615439372476188,-0.4736687417891892,1.2382453214445388,0.7565423746220369,0.599455900138752,1.2094327335185693
0.33730729634148043,0.21083935549750507,-0.687062137411641,-0.09710472045652233,1.1599927173419524,-0.5862444448641397,-0.6655883005516636,0.6195679815530841,-0.36529178782358024,0.6580244285760583,-0.054971938440673856,1.4898093872459823
1.2117040620545745,1.1498507368700033,1.374124274823282,0.6570938646319501,-0.9170588389180201,1.6645901010844646,0.5418435831117133,0.4024182214371531,-0.2907040820710408,-1.1029868392896243,1.4174906983630344,1.2094327335185693
-0.5370894693716117,0.21083935549750507,-0.687062137411641,-0.44866342346588994,-0.9170588389180201,0.9503786141757073,-0.34540668283901094,0.5971042132652292,-0.4008917930359317,0.6418007502097254,0.599455900138752,1.4898093872459823
-0.9742878522281587,-1.3541796134566586,-1.374124274823282,-0.6770263416600091,-0.9170588389180201,4.761931196125435,-0.03679789468223729,-0.36134990034991454,-1.1664452275193418,-1.9531357044557554,1.4174906983630344,-1.0335804963007358
-0.9742878522281587,-1.3541796134566586,-1.374124274823282,-0.6770263416600091,-0.9170588389180201,0.19070490658529785,-0.19110228876062413,-0.2300117350935894,-1.2557482348521714,-1.9676552149264652,0.10863502120418261,0.648679426063743
0.33730729634148043,-1.3541796134566586,0.687062137411641,-0.2984246614960747,0.11544067744332019,-0.5862444448641397,-1.001200357672155,0.10065493410363523,0.3509794409208283,0.7840817278153082,-1.6910415348892385,-0.7532038425733225
-0.9742878522281587,0.5238431492883379,-1.374124274823282,-0.6710167911812165,-0.9170588389180201,4.144099617061779,-0.26825448579981753,1.7128047048953574,-0.8174980066171426,-1.9498637020961587,1.4174906983630344,-0.7532038425733225
-0.9742878522281587,0.5238431492883379,-0.687062137411641,-0.19626230335660036,1.0555375133520892,-0.5862444448641397,0.04035430235695612,-0.30144651824896807,1.2510915497405053,0.7582721050360944,-0.38218585773038677,-1.0335804963007358
-0.3184902779433392,0.5238431492883379,0.0,-0.40359179487494534,-0.9170588389180201,1.2808889585313197,-0.30683058431941423,0.21522015237169534,-0.6597073354421347,-1.0750836462506375,0.27224198084903906,0.3683027723363299
-0.3184902779433392,1.1498507368700033,0.687062137411641,0.9124997599806359,-0.21399496590932535,0.3852832111027696,2.5478007061307424,-0.3913015914003878,0.5423404205384925,-1.325098709881729,1.5810976580078908,0.648679426063743
0.33730729634148043,1.1498507368700033,1.374124274823282,2.7484174312517777,-0.9170588389180201,-0.5862444448641397,-1.001200357672155,-0.1913740536384789,2.1126686242060417,-1.7259360406112674,0.9266698194284649,1.2094327335185693
1.6489024449111216,1.1498507368700033,1.374124274823282,1.6396553679145416,1.1158001310385486,-0.5862444448641397,0.02492386294911749,0.057973774356710826,0.896551711120369,0.08006440761492067,0.10863502120418261,-0.7532038425733225
-0.5370894693716117,0.8368469430791706,0.687062137411641,-0.47270162538106036,-0.9170588389180201,-0.1279852603930847,0.6961479771901001,-0.3913015914003878,-0.8562046160579302,-1.0506356536200268,0.27224198084903906,-1.0335804963007358
-0.3184902779433392,-1.3541796134566586,0.687062137411641,-0.4937350520568345,0.6899442993875678,-0.5862444448641397,-0.3261186335792126,-0.4512049735013343,-0.5224472661246189,0.9660016506730871,0.10863502120418261,-1.3139571500281488
-0.7556886607998862,-0.4151682320841604,-0.687062137411641,-0.6139260616326867,-0.9170588389180201,0.26480832629639106,-0.22967838728022083,-0.37632574587515116,-0.46790099070594016,0.8985506853643199,0.43584894049389555,0.3683027723363299
-0.3184902779433392,-1.3541796134566586,0.0,-0.4937350520568345,1.2724829370233435,-0.5862444448641397,-0.3955556109144867,-0.2714948271984948,-0.5265723692716613,0.933554293940421,-1.3638276155995257,0.9290560797911561
0.11870810491320789,1.1498507368700033,0.0,-0.3495058405658119,-0.9170588389180201,1.7800641416158616,-0.15252619024102743,-0.4586928962639526,-0.506501734667733,0.9589463955852069,0.43584894049389555,0.08792611860891678
-0.9742878522281587,-1.3541796134566586,0.687062137411641,-0.6770263416600091,0.5734365718604127,-0.5862444448641397,0.22551957525102034,-0.46618081902657094,-0.3298451050290835,0.5924480479524769,-1.200220655954669,-1.3139571500281488
0.11870810491320789,0.5238431492883379,-1.374124274823282,-0.33748673960822667,-0.9170588389180201,0.6435086245745546,0.0017782038373594122,-0.46618081902657094,-0.9508447037456057,1.0033229275872355,1.5810976580078908,-1.0335804963007358
-0.3184902779433392,-0.4151682320841604,-2.061186412234923,-0.48171595109924925,-0.9170588389180201,-0.04933561861382622,-0.38398278135860764,3.730125976372356,-0.42410188667212223,-1.0581748923902639,1.0902767790733214,-1.5943338037555619
1.6489024449111216,0.8368469430791706,-1.374124274823282,0.16731550061035247,1.1198176388843126,-0.5862444448641397,-0.5845784936605105,-0.40178468326805344,1.2625177204044369,0.7838346234704427,-0.21857889808553033,-1.0335804963007358
-0.3184902779433392,-1.3541796134566586,0.0,-0.4937350520568345,1.1278526545758405,-0.5862444448641397,0.15994020776770596,0.5596645994521376,-0.9430982711101863,-1.026715953037059,-1.200220655954669,1.2094327335185693
0.9931048706263019,-1.3541796134566586,-0.687062137411641,-0.10010949569591862,-0.36264275620259223,-0.5862444448641397,-1.001200357672155,1.148215328593937,1.2057154151230394,0.15237225142621397,-1.6910415348892385,-1.0335804963007358
-0.09989108651506466,1.1498507368700033,-0.687062137411641,-0.4126061205931343,-0.9170588389180201,0.7680751092422818,-0.4611349783978011,-0.3838136686377695,-0.27670793564116436,0.6553233224614956,0.43584894049389555,1.4898093872459823
-0.3184902779433392,0.21083935549750507,-1.374124274823282,-0.2894103357778858,1.7505663706692558,-0.5862444448641397,-0.2991153646154949,2.0827080893687016,1.2168860484238797,0.7008416469535917,-0.8730067366649562,0.08792611860891678
0.5559064877697549,0.5238431492883379,-0.687062137411641,-0.22931483098995972,-0.9170588389180201,1.60639845861195,-0.4611349783978011,-0.41848275102869226,-0.9473146376011898,1.026908611262661,0.599455900138752,0.3683027723363299
-0.9742878522281587,0.8368469430791706,2.061186412234923,1.5465073354932561,-0.655920828943362,-0.5649453944747855,1.7377026372192115,-0.47829627805648733,1.176456387049106,-1.480075738309705,-1.527434575244382,1.4898093872459823
-0.5370894693716117,-1.3541796134566586,-1.374124274823282,-0.5538305568447606,-0.7161834466298216,-0.16028935054284635,3.85938805579703,-0.2939585954863498,1.7889976990473122,-1.8774450873716497,1.5810976580078908,-1.5943338037555619
1.6489024449111216,-1.0411758196658258,1.374124274823282,0.11022477106182269,-0.9170588389180201,3.073464320008869,-0.11395009172143071,-0.46618081902657094,-2.327117833881758,-0.8435698813783793,0.10863502120418261,1.2094327335185693
-0.7556886607998862,0.5238431492883379,-0.687062137411641,-0.46969685014166407,0.8747496602927105,-0.5862444448641397,-0.1872446789086644,-0.33888613206205964,0.2837001037526949,-1.1824513361785873,-1.200220655954669,0.08792611860891678
2.523299210624214,-1.3541796134566586,0.687062137411641,0.4016879692832642,-0.9170588389180201,2.80660108460757,2.0077353268563884,-0.37041028689268274,-2.2592872661161,-0.6639463247599526,1.4174906983630344,0.3683027723363299
-0.5370894693716117,0.21083935549750507,-0.687062137411641,-0.4907302768174382,1.7626188942065477,-0.5862444448641397,-0.5807208838085509,-0.3164223637742047,1.3433770431539842,0.7684033831755744,-0.21857889808553033,0.648679426063743
-0.9742878522281587,0.8368469430791706,-0.687062137411641,-0.5448162311265716,-0.9170588389180201,0.832631462610228,0.27181089347453635,-0.46618081902657094,0.13638646446442287,-1.149496989496973,0.27224198084903906,-0.47282718884590946
4.709291124906947,-1.3541796134566586,1.374124274823282,1.197953407723285,1.4974633763861258,-0.5862444448641397,-0.15252619024102743,-0.3164223637742047,-0.0065173300436481545,0.3696536581181748,-1.3638276155995257,1.4898093872459823
1.8675016363393941,-1.3541796134566586,0.687062137411641,0.18233937680733397,0.4971039227908973,-0.5862444448641397,-0.2605392660958982,-0.3089344410115864,-0.03981019792066261,0.3787368730018466,-0.38218585773038677,-0.7532038425733225
-0.5370894693716117,-1.3541796134566586,0.0,-0.5538305568447606,0.7783294719943752,-0.5862444448641397,-1.001200357672155,-0.36134990034991454,-0.7745896328203851,-1.0587031844379071,-1.854648494534095,-0.19245053511849633
-0.9742878522281587,1.1498507368700033,1.374124274823282,1.6066028402811823,-0.9170588389180201,-0.18390379183151698,0.19465869643534295,-0.4507556981355772,1.4963928161729463,-1.4290955557121363,1.2538837387181778,-1.0335804963007358
1.430303253482847,0.21083935549750507,0.687062137411641,0.04712449103450029,1.0997300996554928,-0.5862444448641397,-0.22967838728022083,0.13285300198289393,-0.2925001446801956,0.8595337613940262,-1.200220655954669,0.648679426063743
-0.9742878522281587,-0.4151682320841604,0.0,-0.6740215664206127,0.5212089698654812,-0.5862444448641397,-0.20267511831650317,-0.3838136686377695,-0.047804866851656205,0.3765044130585802,-1.200220655954669,1.2094327335185693
1.2117040620545745,0.5238431492883379,-0.687062137411641,0.8073326266017653,1.1479401938046605,-0.5862444448641397,-0.28368492520765615,-0.27898274996111316,0.1608961481186197,0.3351783415897171,-0.38218585773038677,-0.19245053511849633
1.430303253482847,-1.3541796134566586,0.687062137411641,0.041114940555707684,0.802434519068959,-0.5862444448641397,-1.001200357672155,-0.443717050738716,-0.24734304208823626,0.7698178425289417,-1.6910415348892385,0.648679426063743
2.7418984020524864,1.462854530660836,1.374124274823282,1.3722303716082704,-0.9170588389180201,-0.3093795209128773,-0.11395009172143071,-0.35386197758729626,-0.842661135814101,-1.0512056977811126,0.27224198084903906,-0.7532038425733225
-0.7556886607998862,-0.4151682320841604,-2.061186412234923,-0.5958974101963088,-0.9170588389180201,0.3330016573188694,-0.38398278135860764,4.056524529594888,-0.30431327192252217,0.47344600380110713,0.599455900138752,0.9290560797911561
-0.9742878522281587,-1.3541796134566586,0.687062137411641,-0.6770263416600091,0.30828105403999073,-0.5862444448641397,0.5032674845921166,-0.44072188163366866,-0.14297428193430609,0.6858534903115857,-1.3638276155995257,0.08792611860891678
0.9931048706263019,-1.3541796134566586,0.0,-0.10010949569591862,-0.029189605004182724,-0.5862444448641397,-1.001200357672155,-0.2714948271984948,-0.2976473972796024,0.42572078188417883,-1.854648494534095,-1.3139571500281488
1.430303253482847,1.462854530660836,1.374124274823282,0.8313708285169358,-0.9170588389180201,-0.4248535614442741,0.11750649939614953,-0.2565189816732582,-1.7113677027098793,-1.0782355047735925,0.599455900138752,1.4898093872459823
-0.5370894693716117,1.462854530660836,0.0,-0.5027493777750234,-0.9170588389180201,0.4084689436504123,0.6575718786705035,-0.3313982092994413,-0.1517392134883315,0.39199018672610836,1.5810976580078908,-1.0335804963007358
-0.9742878522281587,0.8368469430791706,1.374124274823282,1.336173068735515,-0.8085861270823929,-0.42394431703064106,1.1509601787361452,-0.5208426551936846,1.266566162342552,-1.4523744891663495,1.2538837387181778,-0.47282718884590946
-0.5370894693716117,-0.4151682320841604,0.687062137411641,-0.5027493777750234,0.20382585005012752,-0.5862444448641397,-0.06380116364595496,-0.4512049735013343,0.9103872340648739,0.05606972364454568,-0.38218585773038677,1.4898093872459823
-0.5370894693716117,-1.3541796134566586,1.374124274823282,-0.5538305568447606,0.4207712737213819,-0.5862444448641397,-1.001200357672155,-0.4586928962639526,-0.24405756170563617,0.7654040476792775,-1.6910415348892385,-1.5943338037555619
1.430303253482847,1.462854530660836,1.374124274823282,2.7754604084063446,0.17168578728401576,-0.06206504040468887,1.660550440180018,-0.3393129436595289,0.5436801664278418,-1.3279872744648102,1.5810976580078908,0.648679426063743
-0.3184902779433392,-1.3541796134566586,0.687062137411641,-0.4937350520568345,0.8144870426062509,-0.5862444448641397,0.48012182548035853,-0.24004555159549792,-0.2981584720057846,0.8575228432771909,-1.527434575244382,-1.0335804963007358
-0.5370894693716117,-1.3541796134566586,0.0,-0.5538305568447606,0.9028722152130583,-0.5862444448641397,-1.001200357672155,-0.28647067272373145,-0.30151696306355363,0.8578381143378813,-1.6910415348892385,1.4898093872459823
-0.9742878522281587,-1.3541796134566586,-1.374124274823282,-0.6770263416600091,-0.9170588389180201,3.048005476427144,-0.07537399320183401,-0.35386197758729626,-1.2297892892958722,-1.9629687532135012,1.4174906983630344,-0.19245053511849633
-0.9742878522281587,-0.10216443829332768,-1.374124274823282,-0.5688544330417421,-0.9170588389180201,-0.032514596961614906,-0.22967838728022083,-0.3913015914003878,0.3794243999666284,-0.94707081435116,0.43584894049389555,0.08792611860891678
-0.9742878522281587,-0.4151682320841604,-1.374124274823282,-0.6740215664206127,-0.9170588389180201,1.7750632973408798,-0.15252619024102743,2.2369592982786393,-0.7516679313511117,-1.9525051623343745,0.10863502120418261,1.2094327335185693
0.5559064877697549,1.1498507368700033,0.687062137411641,0.42572617119843464,-0.9170588389180201,0.43665552047303663,0.7733001742292935,-0.36134990034991454,0.5082809405722046,-1.308559760454706,0.27224198084903906,-0.7532038425733225
-0.7556886607998862,-1.3541796134566586,0.687062137411641,-0.6169308368720829,0.21587837358741943,-0.5862444448641397,0.8080186628969306,-0.3838136686377695,-1.5028711176300762,-1.0736742994009572,-1.3638276155995257,-0.47282718884590946
-0.9742878522281587,0.5238431492883379,0.687062137411641,-0.5327971301689864,0.6497692209299282,-0.5862444448641397,-0.3184034138752933,-0.33888613206205964,-0.8347869344971359,-1.0473875096109688,-0.5457928173752432,1.2094327335185693
-0.5370894693716117,0.21083935549750507,-0.687062137411641,-0.2984246614960747,-0.9170588389180201,0.013402245926853889,-0.26825448579981753,-0.46618081902657094,-1.562425925365341,-1.086461523205766,1.2538837387181778,1.4898093872459823
0.9931048706263019,0.8368469430791706,0.687062137411641,-0.006961463274633189,-0.9170588389180201,1.24815615964053,-0.11395009172143071,-0.46618081902657094,-1.342203825853414,-1.9635226077795787,1.2538837387181778,-0.19245053511849633
-0.5370894693716117,0.21083935549750507,-0.687062137411641,-0.5027493777750234,-0.9170588389180201,-0.015238953102587023,3.74365976023824,-0.46618081902657094,0.7826550578568985,-1.3822735427798885,0.43584894049389555,0.648679426063743
-0.09989108651506466,0.21083935549750507,0.687062137411641,-0.4065965701143417,1.6340586431421007,-0.5862444448641397,0.0017782038373594122,-0.3164223637742047,-0.0541933009289342,0.3786772271254997,-1.200220655954669,-0.47282718884590946
1.6489024449111216,1.1498507368700033,2.061186412234923,0.5459171807742869,-0.9170588389180201,-0.11843819404993775,0.6961479771901001,-0.3733305767701039,-0.8777500663002702,-1.0488539460851527,0.27224198084903906,-0.7532038425733225
1.8675016363393941,-1.3541796134566586,2.061186412234923,0.18233937680733397,0.5613840483231208,-0.5862444448641397,-1.001200357672155,-0.46618081902657094,1.1854184474260876,0.32329177051774505,-1.854648494534095,1.2094327335185693
-0.9742878522281587,-0.4151682320841604,-1.374124274823282,-0.6199356121114793,-0.9170588389180201,0.14615193031727858,1.4290938490624376,-0.46618081902657094,1.6713994045527791,-1.5508924352123281,0.9266698194284649,0.9290560797911561
-0.7556886607998862,0.8368469430791706,0.687062137411641,-0.6139260616326867,-0.9170588389180201,0.5439463612817361,-0.4997110769173978,-0.40627743692562446,-0.1494795330918543,0.6702688749061112,0.43584894049389555,0.648679426063743
-0.7556886607998862,0.21083935549750507,-1.374124274823282,-0.5147684787326087,-0.9170588389180201,1.129045141454601,0.4261152875529232,-0.46618081902657094,-1.9332215908118309,0.9493604511723263,0.7630628597836084,0.08792611860891678
-0.5370894693716117,-1.3541796134566586,0.0,-0.5538305568447606,1.20820281149112,-0.5862444448641397,-0.14095336068514838,-0.3358909629570123,1.3163630933414943,0.180848896962078,-0.7093997770200997,0.9290560797911561
-0.9742878522281587,0.8368469430791706,0.687062137411641,-0.6349594883084608,-0.9170588389180201,-0.4575863603350638,1.1590611594252607,-0.4736687417891892,-1.6821415294397721,1.028075966271163,0.599455900138752,1.2094327335185693
-0.7556886607998862,0.21083935549750507,-0.687062137411641,-0.25335303290513017,-0.9170588389180201,0.7676204870354654,0.23323479495493965,-0.46618081902657094,-0.7920829905908514,0.5773576412367332,1.0902767790733214,0.08792611860891678
-0.7556886607998862,1.1498507368700033,0.0,-0.27138168434150794,-0.9170588389180201,0.5130320512182126,-0.15252619024102743,-0.2939585954863498,-0.37975155204077915,0.4486333192408331,1.5810976580078908,-1.5943338037555619
0.5559064877697549,-1.0411758196658258,0.0,-0.23231960622935602,-0.9170588389180201,2.051928221292142,-0.07537399320183401,0.04299792883147421,-2.179895457937447,-0.6777049242652666,0.599455900138752,-0.47282718884590946
0.11870810491320789,0.5238431492883379,0.687062137411641,-0.16621455096263732,-0.9170588389180201,0.17342926272626996,-0.30683058431941423,0.005558315018382654,-0.4132598014095418,0.8108030804186802,1.2538837387181778,0.08792611860891678
-0.3184902779433392,-0.4151682320841604,0.0,-0.47871117585985296,-0.9170588389180201,1.1081325199410408,-0.5768632739565912,-0.22656729062278497,-0.34595491050509936,0.8204486707079077,0.599455900138752,0.9290560797911561
-0.7556886607998862,-0.10216443829332768,0.0,-0.6049117359144978,-0.35862524835682824,-0.5862444448641397,-0.4611349783978011,-0.12173637194612863,-0.3468930976810196,0.8274272382404847,0.10863502120418261,0.08792611860891678
-0.5370894693716117,1.462854530660836,0.687062137411641,2.030276149036061,1.3809556488589707,-0.5862444448641397,-0.5730056641046315,-0.4586928962639526,0.23821445312247563,0.6016249920704079,-0.054971938440673856,-1.3139571500281488
-0.5370894693716117,-1.3541796134566586,-2.061186412234923,-0.5538305568447606,-0.0452596363872386,-0.5862444448641397,-0.02908267497831798,4.131403757221071,1.780053891339123,0.8422364572534505,0.10863502120418261,-0.47282718884590946
-0.7556886607998862,-1.3541796134566586,0.687062137411641,-0.6169308368720829,0.09133563036873638,-0.5862444448641397,-0.38398278135860764,-0.46618081902657094,-0.38850918252728767,0.8791572547121276,-0.8730067366649562,-0.7532038425733225
0.11870810491320789,1.1498507368700033,1.374124274823282,4.8938269521807385,-0.9170588389180201,-0.5544208903869831,0.6575718786705035,-0.3913015914003878,0.49197035573947434,-1.2984685302607728,1.4174906983630344,0.648679426063743
1.8675016363393941,-1.3541796134566586,0.0,0.18233937680733397,-0.13364480899404593,-0.5862444448641397,-0.2181055577243418,-0.27898274996111316,-0.5837397279289032,0.9695207573775491,-0.5457928173752432,0.9290560797911561
0.7745056791980275,0.21083935549750507,-0.687062137411641,-0.12715247285048537,-0.31845016989918856,0.2616259708486754,-0.19110228876062413,-0.26400690443587654,-0.8310560889960056,-1.914877135199014,1.5810976580078908,1.2094327335185693
-0.9742878522281587,0.21083935549750507,0.687062137411641,-0.655992914984235,-0.9170588389180201,0.10932753156514023,-0.19110228876062413,-0.3913015914003878,-0.43118757269726316,0.6158462731593837,0.43584894049389555,1.2094327335185693
-0.9742878522281587,-0.10216443829332768,0.0,-0.6650072407024239,0.806452026914723,-0.5862444448641397,0.09050323043243187,-0.37632574587515116,-0.21459775427498848,0.40330245321725533,-0.7093997770200997,-1.3139571500281488
3.61629516776558,-1.3541796134566586,1.374124274823282,0.7893039751653874,1.1318701624216045,-0.5862444448641397,-0.1486685803890677,-0.3164223637742047,-0.050688788520827414,0.3792481233705336,-1.200220655954669,-1.0335804963007358
-0.5370894693716117,-0.10216443829332768,-0.687062137411641,-0.5538305568447606,-0.9170588389180201,0.10887290935832367,-0.5768632739565912,-0.4512049735013343,-0.46655759428283256,0.9015329791816605,0.43584894049389555,0.08792611860891678
-0.7556886607998862,-1.3541796134566586,-0.687062137411641,-0.6169308368720829,0.5011214306366613,-0.5862444448641397,0.22937718510297994,-0.42050449017459923,0.19732847502789647,0.33891899012061,-1.3638276155995257,1.4898093872459823
-0.5370894693716117,1.1498507368700033,1.374124274823282,-0.2984246614960747,-0.9170588389180201,0.3425487236620165,-0.15252619024102743,-0.46618081902657094,1.7437566341789088,0.40766512303005076,1.4174906983630344,-1.5943338037555619
-0.5370894693716117,-1.3541796134566586,0.687062137411641,-0.5538305568447606,0.939029785824934,-0.5862444448641397,-1.001200357672155,-0.07680883537041876,-1.1319768877721081,-1.0496455320726696,-1.6910415348892385,-0.7532038425733225
-0.9742878522281587,-0.4151682320841604,0.0,-0.6740215664206127,1.0113449270486854,-0.5862444448641397,-0.20267511831650317,-0.323910286536823,1.733436575243786,0.893054743900935,0.10863502120418261,-1.0335804963007358
-0.7556886607998862,-1.3541796134566586,0.687062137411641,-0.6169308368720829,-0.4711154680382194,-0.5862444448641397,-0.38398278135860764,-0.46618081902657094,0.2638412001067565,-0.8111301934012434,0.10863502120418261,-0.19245053511849633
-0.09989108651506466,0.21083935549750507,-1.374124274823282,-0.06104741758376667,-0.9170588389180201,0.23025703857833532,-0.22967838728022083,-0.46618081902657094,0.307965201645076,-1.2056689195885582,0.599455900138752,1.2094327335185693
-0.5370894693716117,1.462854530660836,-2.061186412234923,-0.5448162311265716,-0.9170588389180201,4.264119879661343,0.7347240757096969,-0.46618081902657094,-0.7565012380472923,0.11737290326985203,1.4174906983630344,-0.47282718884590946
-0.9742878522281587,0.21083935549750507,0.687062137411641,-0.6710167911812165,-0.9170588389180201,1.4677386855329102,0.6961479771901001,-0.46618081902657094,-0.7283957786410276,-1.9594155631511267,1.4174906983630344,-0.47282718884590946
0.5559064877697549,1.1498507368700033,0.687062137411641,0.5369028550560979,0.6778917758502759,-0.5862444448641397,0.15994020776770596,-0.36134990034991454,-1.5269646404358104,-1.0729926322427077,-0.21857889808553033,-1.5943338037555619
2.0861008277676687,0.5238431492883379,1.374124274823282,0.2634683082710342,-0.9170588389180201,-0.5257796913575421,-0.15252619024102743,0.2751235344726418,1.7659482288964932,1.0747786874507175,0.27224198084903906,-0.19245053511849633
-0.5370894693716117,0.21083935549750507,-1.374124274823282,-0.5207780292114013,-0.9170588389180201,0.07023002177891924,-0.34540668283901094,-0.4512049735013343,1.0048959025372453,0.6499125893928918,0.43584894049389555,1.2094327335185693
-0.9742878522281587,-1.3541796134566586,0.0,-0.6770263416600091,1.0394674819690333,-0.5862444448641397,0.7694425643773338,-0.27898274996111316,0.31217426706856255,0.6204560473170444,-1.527434575244382,1.2094327335185693
-0.9742878522281587,-1.3541796134566586,-1.374124274823282,-0.6770263416600091,0.7863644876859032,-0.5862444448641397,0.1522249880637865,1.1691815123292684,-0.6077237347218839,0.9764737623916918,-1.3638276155995257,-0.7532038425733225
-0.3184902779433392,-0.10216443829332768,0.687062137411641,-0.45467297394468253,2.1322296160168333,-0.5862444448641397,-0.09080443260967264,-0.27898274996111316,1.4392765649883228,0.7892709190574809,-1.3638276155995257,1.4898093872459823
-0.3184902779433392,0.8368469430791706,0.0,-0.25635780814452647,1.6903037529827964,-0.5862444448641397,0.04035430235695612,0.3792056608730364,-0.21120275787963502,-1.1114386599679675,-0.8730067366649562,1.2094327335185693
-0.7556886607998862,1.462854530660836,1.374124274823282,0.4107022950014531,-0.9170588389180201,0.6344161804382241,-0.4997110769173978,-0.443717050738716,1.25370898244531,0.41495896162331825,1.5810976580078908,-1.5943338037555619
-0.9742878522281587,0.8368469430791706,0.687062137411641,-0.3585201662840008,-0.20194244237203343,-0.3907568959330349,1.0819089623860672,-0.46618081902657094,0.7138790018478028,0.5857932723200681,1.5810976580078908,0.648679426063743
-0.5370894693716117,0.21083935549750507,0.0,-0.3675344920021897,0.5654015561688848,-0.5862444448641397,-0.42641648973016405,-0.3913015914003878,-0.1807938116717918,0.3995447630074061,-0.5457928173752432,0.3683027723363299
-0.5370894693716117,-1.3541796134566586,0.687062137411641,-0.5538305568447606,1.6661987059082126,-0.5862444448641397,-0.05608594394203565,-0.46618081902657094,1.706167088068205,0.29926300318945764,-1.527434575244382,0.9290560797911561
-0.09989108651506466,0.8368469430791706,0.0,-0.42462522155071947,-0.9170588389180201,-0.05615495171607411,-0.03679789468223729,-0.3463740548246779,-0.6496866202752042,0.9735511144506979,0.599455900138752,-0.7532038425733225
-0.5370894693716117,-1.3541796134566586,0.0,-0.5538305568447606,0.6377166973926363,-0.5862444448641397,0.021066253097157765,-0.4586928962639526,-0.5282516148005457,0.9633261070769586,0.10863502120418261,-1.3139571500281488
-0.9742878522281587,-1.3541796134566586,-1.374124274823282,-0.6770263416600091,-0.9170588389180201,1.230880515781502,-0.4611349783978011,0.85918150995687,-0.6328868639188424,0.9769083252050756,0.27224198084903906,-1.5943338037555619
0.5559064877697549,-0.4151682320841604,0.687062137411641,-0.2203005052717708,0.8185045504520149,-0.5862444448641397,-0.28368492520765615,-0.3913015914003878,0.015057324468759245,0.6287297824502952,-0.5457928173752432,-1.3139571500281488
-0.3184902779433392,0.8368469430791706,0.0,-0.4366443225083047,-0.9170588389180201,-0.16799201459293867,1.3519416520232443,-0.3913015914003878,1.7954335900634502,-1.8789873593171889,1.5810976580078908,-1.5943338037555619
2.7418984020524864,1.462854530660836,0.687062137411641,6.113765699375638,-0.9170588389180201,-0.15708108162934217,-0.15252619024102743,-0.1862073869322723,0.4215880648766631,-1.248294419077834,0.7630628597836084,0.648679426063743
1.6489024449111216,1.1498507368700033,0.687062137411641,0.3596211159317159,1.5336209469980016,-0.5862444448641397,-0.13709575083318878,-0.2415431361480216,-0.9389366626255595,-1.0437150277959009,-0.8730067366649562,1.2094327335185693
-0.5370894693716117,1.1498507368700033,2.061186412234923,1.1168244762595847,-0.9170588389180201,-0.19072312493376484,0.8890284697880837,-0.46618081902657094,1.2761415123909519,-0.1153618978996202,1.2538837387181778,-1.5943338037555619
-0.3184902779433392,0.5238431492883379,0.687062137411641,-0.31344853769305625,1.477375837157306,-0.5862444448641397,-0.2566816562439385,-0.20410352233493004,-1.1523833714818135,-1.0502164283177033,0.10863502120418261,-1.5943338037555619
1.8675016363393941,0.5238431492883379,1.374124274823282,0.8704329066290877,0.8265395661435428,-0.5862444448641397,-0.35312190254293024,-0.4512049735013343,-1.7973596759237995,0.9710545084836101,-0.5457928173752432,0.08792611860891678
